Time,CPU_Usage,Memory_Usage,Network_Usage,Temperature
2024-07-09 05:12:00,55.935000400631054,12.499514080418155,99.18053502751772,41.769544410279835
2024-07-09 05:13:00,55.94846847689273,12.461815574696207,99.2142052181719,41.88648123066048
2024-07-09 05:14:00,39.69887056931245,12.420960161049058,99.24717642328112,40.134970925084126
2024-07-09 05:15:00,39.711779206048455,12.376977597263867,99.27944801512115,40.14807157062334
2024-07-09 05:16:00,39.72440775171496,12.329899747027476,99.3110193792874,39.975966450308256
2024-07-09 05:17:00,39.73675596588265,12.279760558055859,99.34188991470663,41.26452477132763
2024-07-09 05:18:00,79.74882361345932,12.226596038796028,99.3720590336483,44.256376814779806
2024-07-09 05:19:00,75.95410718613275,12.170444233716308,99.4015261617359,43.81384455833061
2024-07-09 05:20:00,72.5213464183024,12.111345197201931,99.4302907379578,43.87458409834902
2024-07-09 05:21:00,69.41606971313988,12.049340966073878,99.45835221467792,42.81285043317315
2024-07-09 05:22:00,66.60708586448405,11.98447553074973,99.48571005764617,42.163835721441686
2024-07-09 05:23:00,64.06617188690882,11.916794805066372,99.5123637460087,43.00312269721717
2024-07-09 05:24:00,61.767790552688126,11.84634659478516,99.53831277231767,42.14849098480222
2024-07-09 05:25:00,59.688834808672794,11.773180564801212,99.56355664254103,42.78291898945413
2024-07-09 05:26:00,57.80839651511761,11.69734820507921,99.58809487607188,42.558389379669606
2024-07-09 05:27:00,56.10755719191903,11.61890279533916,99.61192700573764,40.572515604853095
2024-07-09 05:28:00,59.71743318277993,11.537899368516207,99.63505257780888,42.125205480929694
2024-07-09 05:29:00,57.836147025492096,11.454394673019626,99.65747115200809,42.43310452554221
2024-07-09 05:30:00,56.13445931023112,11.368447133816863,99.6791823015179,40.840579474724606
2024-07-09 05:31:00,39.88007424519573,11.280116812369169,99.70018561298932,40.269067463290625
2024-07-09 05:32:00,39.88819227461983,11.189465365446482,99.72048068654958,40.408762529494545
2024-07-09 05:33:00,39.89602685432389,11.096556002849663,99.74006713580974,40.04588165097389
2024-07-09 05:34:00,39.90357783514881,11.001453444068979,99.75894458787204,40.0426258675748
2024-07-09 05:35:00,39.9108450733348,10.904223873908819,99.77711268333698,40.65837521714622
2024-07-09 05:36:00,39.9178284305241,10.80493489710869,200.0,49.32501241933247
2024-07-09 05:37:00,39.92452777376367,10.703655491991933,200.0,50.478373306566624
2024-07-09 05:38:00,39.930942975507676,10.600455963173665,198.075047808127,50.09028275533324
2024-07-09 05:39:00,39.937073913619926,10.495407893360547,188.74087126585596,49.568194323769994
2024-07-09 05:40:00,39.94292047137618,10.388584094275236,180.29570670271715,47.58865062993036
2024-07-09 05:41:00,39.94848253746642,10.280058556739412,172.65488550918207,48.0266990388547
2024-07-09 05:42:00,39.95376000599692,10.169906399949214,165.74179634627546,45.8923318986937
2024-07-09 05:43:00,39.95875277649229,10.05820381997827,159.48711839619986,45.785207444376674
2024-07-09 05:44:00,39.963460753897365,9.945028037543317,153.82812757880998,44.79206938281118
2024-07-09 05:45:00,39.96788384857905,9.830457245068237,200.0,50.342201519048274
2024-07-09 05:46:00,39.97202197632801,9.714570553083044,200.0,49.58769268636528
2024-07-09 05:47:00,39.97587505836023,9.597447935994149,198.1873780152584,50.3434313560963
2024-07-09 05:48:00,39.9794430213186,9.47917017726347,188.84679403510268,47.98648511244678
2024-07-09 05:49:00,39.982725797274256,9.359818814033682,180.39522001746235,47.75114495133427
2024-07-09 05:50:00,39.98572332372787,9.239476081237681,172.74798747483567,48.09030268126577
2024-07-09 05:51:00,39.98843554361085,9.118224855230515,165.8284851903103,46.113158731898736
2024-07-09 05:52:00,39.990862405286435,8.99614859698254,159.56739246818523,46.38511049814852
2024-07-09 05:53:00,39.993003862550694,8.873331294872445,153.90198535044334,45.62498672513
2024-07-09 05:54:00,39.994859874633356,8.749857407119778,148.77550885545529,44.09829484709113
2024-07-09 05:55:00,39.996430406198634,8.62581180389598,99.99107601549659,39.96701503660221
2024-07-09 05:56:00,39.99771542734587,8.501279709153907,99.99428856836467,40.6136668052597
2024-07-09 05:57:00,39.9987149136101,8.37634664221568,99.99678728402526,39.63218790497712
2024-07-09 05:58:00,39.99942884596257,8.251098359158647,99.99857211490642,39.47994225027281
2024-07-09 05:59:00,39.999857210811015,8.125620794039996,99.99964302702755,39.9767424232963
2024-07-09 06:00:00,40.0,8.000000000000002,100.0,39.69261461353128
2024-07-09 06:01:00,40.55833421680407,7.999971442162203,103.48959269727756,39.456807212984536
2024-07-09 06:02:00,41.11621274044258,7.999885769192513,106.97421948931883,40.498128654525665
2024-07-09 06:03:00,41.67346551338431,7.999742982722021,110.44963361079061,40.76962860046364
2024-07-09 06:04:00,42.22992258715787,7.999543085469174,113.91159866437118,41.34708482773664
2024-07-09 06:05:00,42.785414174123716,7.9992860812397275,117.35589378218972,40.61238663080267
2024-07-09 06:06:00,43.33977069919825,7.998971974926672,120.77831876835921,42.39386902169835
2024-07-09 06:07:00,43.89282285151542,7.998600772510139,124.17469921634353,41.7896420674474
2024-07-09 06:08:00,44.4444016360085,7.998172481057288,127.54089159491582,43.37169323324251
2024-07-09 06:09:00,44.99433842489823,7.997687108722169,130.8727882965218,43.922535620062796
2024-07-09 06:10:00,45.54246500906962,7.997144664745574,134.16632264188647,42.77778900216383
2024-07-09 06:11:00,46.0886136493237,7.996545159454852,137.4174738347769,44.79777183275673
2024-07-09 06:12:00,46.632617127486874,7.995888604263721,140.62227186087637,44.46664230018214
2024-07-09 06:13:00,47.174308797363906,7.995175011672046,143.77680232480827,45.433109172994456
2024-07-09 06:14:00,47.71352263551739,7.994404395265601,146.8772112194092,45.72408809070545
2024-07-09 06:15:00,48.2500932918597,7.99357676971581,149.91970962144754,44.89369796659741
2024-07-09 06:16:00,48.783856140041344,7.992692150779472,152.90057830806393,45.5411697612073
2024-07-09 06:17:00,49.314647327619866,7.991750555298458,155.81617228830538,47.11936314487901
2024-07-09 06:18:00,49.84230382599523,7.990752001199384,158.66292524423957,46.02931206156861
2024-07-09 06:19:00,50.36666348009542,7.989696507493285,161.4373538762318,47.15983363457672
2024-07-09 06:20:00,50.88756505779759,7.988584094275237,164.13606214709444,46.9232750111402
2024-07-09 06:21:00,51.40484829906951,7.9874147827239845,166.7557454199355,47.16280876522106
2024-07-09 06:22:00,51.918353964816866,7.986188595101536,169.2931944846689,47.910434087298725
2024-07-09 06:23:00,52.4279238854204,7.984905554752735,171.74529946827414,49.31149603875053
2024-07-09 06:24:00,52.933401008949694,7.9835656861048205,174.1090536240496,48.88664724814653
2024-07-09 06:25:00,53.43462944903718,7.982169014666958,176.3815569952348,48.252989133925084
2024-07-09 06:26:00,53.931454532399286,7.980715567029763,178.5600199485442,49.14494401151655
2024-07-09 06:27:00,54.42372284598941,7.979205370864779,180.64176657330455,48.374763815143965
2024-07-09 06:28:00,54.91128228376832,7.977638454923966,182.6242379420537,48.423957475457044
2024-07-09 06:29:00,55.39398209307852,7.976014849039145,184.5049952286319,49.87206262861763
2024-07-09 06:30:00,55.87167292060713,7.974334584121431,186.28172267996166,50.37024636186019
2024-07-09 06:31:00,56.344206857924966,7.9725976921606465,187.95223043790077,51.00741249660387
2024-07-09 06:32:00,56.8114374865861,7.970804206224711,189.51445720772557,50.61612916812407
2024-07-09 06:33:00,57.27321992277591,7.9689541604590115,190.96647276999767,50.62406103686659
2024-07-09 06:34:00,57.729410861492624,7.96704759008575,192.30648033275057,50.630846040976685
2024-07-09 06:35:00,58.179868620249884,7.965084531403282,193.53281872113186,51.23167724550393
2024-07-09 06:36:00,58.624453182286224,7.963065021785413,194.64396440183305,50.51517963533586
2024-07-09 06:37:00,59.06302623926902,7.960989099680695,195.63853333984056,50.92711587226847
2024-07-09 06:38:00,59.495451233479535,7.9588568046116945,196.51528268524584,50.806064939921086
2024-07-09 06:39:00,59.92159339946595,7.956668177174233,197.27311228805843,51.253047473987756
2024-07-09 06:40:00,60.34131980515238,7.954423259036624,197.9110660391786,51.25829856997687
2024-07-09 06:41:00,60.75449939239059,7.952122092938872,198.42833303589293,51.31724929095951
2024-07-09 06:42:00,61.16100301694279,7.949764722691864,198.82424857047562,51.47356358801126
2024-07-09 06:43:00,61.560703487882584,7.94735119317653,199.09829494068902,51.966038656523125
2024-07-09 06:44:00,61.953475606402876,7.944881550342992,199.25010208119699,52.54934391136564
2024-07-09 06:45:00,62.33919620401795,7.942355841209691,199.27944801512115,52.10023418290602
2024-07-09 06:46:00,62.717744180149275,7.939774113862489,199.1862591251907,51.69774418450217
2024-07-09 06:47:00,63.08900053908222,7.937136417453751,198.97061024415433,52.21867833258686
2024-07-09 06:48:00,63.45284842628368,7.934442802201417,198.63272456434507,52.05711896447607
2024-07-09 06:49:00,63.80917316406889,7.931693319388037,198.1729733665075,52.07601835316125
2024-07-09 06:50:00,64.15786228660629,7.9288880213598,197.5918755682183,51.95629114213597
2024-07-09 06:51:00,64.49880557425075,7.926026961525538,196.89009709244976,52.7943640388765
2024-07-09 06:52:00,64.83189508719362,7.923110194355706,196.068450057046,51.93174392759937
2024-07-09 06:53:00,65.1570251984201,7.920137775381345,195.1278917860987,51.53982872203368
2024-07-09 06:54:00,65.47409262596345,7.91710976119303,194.06952364442833,51.35747165113436
2024-07-09 06:55:00,65.78299646444665,7.914026209439784,192.89458969658818,52.10987162731487
2024-07-09 06:56:00,66.08363821590129,7.9108871788279895,191.6044751920286,50.966666605536815
2024-07-09 06:57:00,66.37592181985488,7.907692729120264,190.20070487826337,52.12692769391893
2024-07-09 06:58:00,66.65975368267725,7.904442921134323,188.68494114409577,50.36658068985982
2024-07-09 06:59:00,66.93504270617673,7.90113781674183,187.0589819951656,51.802657754471255
2024-07-09 07:00:00,67.20170031543806,7.897777478867205,185.3247588642839,51.44103898353069
2024-07-09 07:01:00,67.45964048589285,7.894361971486439,183.48433425922315,50.66405141788197
2024-07-09 07:02:00,67.708779769615,7.8908913596258685,181.53989925082755,50.33885658815936
2024-07-09 07:03:00,67.94903732083247,7.8873657093609415,179.49377080450654,51.149091868567965
2024-07-09 07:04:00,68.18033492064812,7.883785087814957,177.3483889583592,51.24099251781156
2024-07-09 07:05:00,68.40259700096172,7.8801495631577865,175.1063138513702,49.8321059156277
2024-07-09 07:06:00,68.61575066758613,7.876459204604579,172.77022260529668,50.21646184326564
2024-07-09 07:07:00,68.81972572255032,7.8727140824144435,170.34290606404556,50.19328303179442
2024-07-09 07:08:00,69.01445468558273,7.868914267889107,167.8272653945136,49.772531511581114
2024-07-09 07:09:00,69.19987281476827,7.865059833371561,165.2263085530303,49.25628069948398
2024-07-09 07:10:00,69.37591812637245,7.8611508522446805,162.54314662171257,48.783106636367485
2024-07-09 07:11:00,69.5425314138273,7.857187398929835,159.78099001918878,48.85707595933502
2024-07-09 07:12:00,69.69965626587222,7.853169548885461,156.94314459031563,47.40674075615878
2024-07-09 07:13:00,69.8472390838453,7.849097378605631,154.033007579645,48.84330672869228
2024-07-09 07:14:00,69.98522909811919,7.844970965618598,151.0540634935531,47.03504794636385
2024-07-09 07:15:00,70.11357838367677,7.840790388485317,148.00987985606645,47.17718078903427
2024-07-09 07:16:00,70.23224187482164,7.83655572679795,144.90410286356365,47.128629224909105
2024-07-09 07:17:00,70.34117737901929,7.832267061178353,141.74045294363722,46.492050451366744
2024-07-09 07:18:00,70.44034558986445,7.827924473276535,138.52272022353665,46.114974523061875
2024-07-09 07:19:00,100.0,7.8235280457691125,135.25475991370524,50.01256694662061
2024-07-09 07:20:00,100.0,7.819077862357725,131.94048761203845,49.87413642696585
2024-07-09 07:21:00,100.0,7.814574007767453,128.58387453458798,49.41410307738515
2024-07-09 07:22:00,100.0,7.810016567745192,125.18894267851475,48.7176547538711
2024-07-09 07:23:00,97.60130683923805,7.805405629058035,121.75975992319235,48.94892359925983
2024-07-09 07:24:00,95.0896334377481,7.800741279491605,118.30043507542099,46.98593000962108
2024-07-09 07:25:00,92.8108138219389,7.7960236078483955,114.8151128647982,46.3610568249147
2024-07-09 07:26:00,90.74172527970111,7.791252703946074,111.30796889533255,45.98972739469566
2024-07-09 07:27:00,88.86144696991408,7.7864286586157725,107.78320455946263,46.15762832110651
2024-07-09 07:28:00,87.15105067273684,7.781551563700362,104.24504192066705,45.21077730906376
2024-07-09 07:29:00,70.87823380526802,7.776621512052699,100.69771857090885,43.79899379289271
2024-07-09 07:30:00,70.8581929876693,7.77163859753386,97.14548246917332,42.610191180116885
2024-07-09 07:31:00,70.8281408200613,14.166602915011357,97.08253643764195,42.458443952043496
2024-07-09 07:32:00,70.78807926639767,13.552474035787462,97.01893200446652,42.79932544190784
2024-07-09 07:33:00,70.73801326437983,12.99625045014578,96.95467038058369,43.58125911541006
2024-07-09 07:34:00,70.67795072409125,12.492416835518366,96.88975278944216,42.75870178879032
2024-07-09 07:35:00,70.60790252572757,12.035982731986433,96.82418046697927,42.99448734191902
2024-07-09 07:36:00,70.52788251642376,11.622432595088657,96.75795466159754,43.014208814238955
2024-07-09 07:37:00,70.43790750617863,11.247680601733036,200.0,54.072650655989186
2024-07-09 07:38:00,70.3379972628784,10.908029756894651,200.0,53.564328679840834
2024-07-09 07:39:00,70.22817450642063,10.600134891825462,194.80305938779838,52.90478691688192
2024-07-09 07:40:00,70.10846490194041,10.320969183449785,185.38472849568052,51.66040396738982
2024-07-09 07:41:00,69.97889705214078,7.713365436363104,176.85547347881553,50.03930575256891
2024-07-09 07:42:00,69.83950248872969,7.707755853049582,169.13062732863577,49.78908572461246
2024-07-09 07:43:00,69.69031566296634,7.702094717967763,162.13358030588023,50.04046633225877
2024-07-09 07:44:00,69.53137393531938,7.6963821388975004,155.7950131911879,48.55889316436554
2024-07-09 07:45:00,69.36271756424051,7.690618224598065,150.0522035015424,47.43484467938924
2024-07-09 07:46:00,69.18438969405658,7.684803084806075,144.84839772894782,46.96245678578139
2024-07-09 07:47:00,68.99643634198421,7.678936830233411,95.98671037791763,42.97552513713951
2024-07-09 07:48:00,68.79890638427044,7.673019572565103,95.9127446570638,41.97221943261344
2024-07-09 07:49:00,68.59185154146421,7.66705142445721,95.83814280571512,42.10930375463618
2024-07-09 07:50:00,68.37532636282239,7.661032499534666,95.76290624418331,41.60894471341087
2024-07-09 07:51:00,68.14938820985608,7.654962912389125,95.68703640486407,42.01016854813401
2024-07-09 07:52:00,67.91409723902112,7.648842778576781,95.61053473220976,42.353849750225166
2024-07-09 07:53:00,67.66951638355889,7.642672214616157,95.53340268270196,41.93630100053386
2024-07-09 07:54:00,67.4157113344927,7.636451337985896,95.45564172482369,42.063098215835204
2024-07-09 07:55:00,67.15275052078542,7.630180267122523,95.37725333903154,41.43955136248771
2024-07-09 07:56:00,66.88070508866429,7.623859121418188,95.29823901772735,41.701756546534966
2024-07-09 07:57:00,66.59964888011972,7.61748802121839,95.21860026522988,43.00966297870382
2024-07-09 07:58:00,66.30965841058418,7.611067087819699,95.13833859774624,41.83892286173204
2024-07-09 07:59:00,66.0108128457978,7.604596443467427,95.05745554334284,42.04874921262227
2024-07-09 08:00:00,100.0,15.196152422706632,189.9519052838329,55.11376412109347
2024-07-09 08:01:00,100.0,15.308662383104163,189.78766289032967,55.53549421972674
2024-07-09 08:02:00,100.0,15.420987552615284,189.62218703311441,55.3689989244412
2024-07-09 08:03:00,100.0,15.533042128502371,189.45548086260897,56.04899521365239
2024-07-09 08:04:00,100.0,15.64474042789741,189.28754755265842,56.01962703116598
2024-07-09 08:05:00,100.0,15.75599694669392,189.118390300471,56.06665563500223
2024-07-09 08:06:00,100.0,15.866726418317663,188.94801232655692,55.52162140017181
2024-07-09 08:07:00,100.0,15.976843872335682,188.77641687466723,56.495250362070614
2024-07-09 08:08:00,100.0,16.0,188.60360721173197,55.862253421671646
2024-07-09 08:09:00,100.0,16.0,188.429586627798,54.72819076955436
2024-07-09 08:10:00,100.0,16.0,188.25435843596642,56.19667542297886
2024-07-09 08:11:00,100.0,16.0,200.0,56.59712383656907
2024-07-09 08:12:00,100.0,16.0,200.0,57.169232128866206
